Close,High,Low,Open,Volume
NVDA,NVDA,NVDA,NVDA,NVDA
0.4778941869735718,0.48224967986064476,0.47450656857461326,0.47571642610739584,216708000
0.48103997111320496,0.483701641201412,0.4778943347859713,0.4827337664139345,212472000
0.48128199577331543,0.4822498995476334,0.4749907510440624,0.48176596208312045,249216000
0.4778941869735718,0.48321755434875924,0.4735386940864988,0.4800719189944688,265732000
0.4885411262512207,0.4885411262512207,0.4791042167947865,0.4807980121807241,282848000
0.4856374263763428,0.48733122170063115,0.4793461536343707,0.4868473131454496,220372000
0.4766845107078552,0.4875732614888023,0.4754746527150044,0.4856374540858932,188412000
0.47886207699775696,0.48563728517020804,0.47571644154141035,0.47571644154141035,149720000
0.4696672856807709,0.47547462096585197,0.4638599792409777,0.47547462096585197,356472000
0.47547465562820435,0.48249182049161676,0.4696673199197654,0.47063522362715027,169916000
0.4699092507362366,0.4793461305494336,0.46797347238229475,0.47886219317226986,188844000
0.46724754571914673,0.4725709144881724,0.4619241769501211,0.465795704761555,192420000
0.47741037607192993,0.4805559834133985,0.46361797347194883,0.46845740488379156,198308000
