Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
24.70643424987793,25.574466738172337,24.621199882907593,25.516150468544666,340043200
25.249235153198242,25.408486586892877,24.650359681855335,24.733348877420127,251571200
25.61708641052246,25.61708641052246,25.06755673683587,25.07428540619598,199662000
25.863807678222656,26.218199009025287,25.762874239912513,26.148667160912005,233453600
26.081377029418945,26.137451542024767,25.664182518730957,26.002873054022455,173364800
26.11054039001465,26.13969852444623,25.89297097798158,26.074651875706344,148694000
25.552030563354492,26.12847641838841,25.50717164291733,25.94231035844189,256450400
25.446613311767578,25.6372680249508,25.09222369020749,25.168484206474112,297141200
25.84137535095215,25.877263856489446,25.493714437664757,25.49595618581724,200888000
25.435405731201172,25.61035798123911,25.238022301407604,25.430918810746544,201384800
25.641759872436523,25.731479458708176,25.412976553139643,25.48699362889939,143026800
25.794275283813477,25.90642430678658,25.20437203902794,25.401753703407618,200878000
25.72922706604004,26.173337922710438,25.57446087623308,26.117263414665388,224607600
25.220073699951172,25.697827938171578,25.220073699951172,25.53633306574261,208436000
24.461946487426758,25.460073906130113,24.1927894932025,25.30755115306745,293461600
24.740074157714844,25.01820324435386,24.387926308187456,24.710914317708884,265892000
24.578582763671875,24.58755489176535,24.06942518973252,24.46419026955314,255716400
24.758024215698242,24.8993331170644,24.123261879057416,24.226438802014084,232079200
24.84773826599121,24.980075008332264,24.46418879718582,24.645869674183544,208258800
24.966617584228516,25.06306582262484,24.621198351629094,24.814094828421737,192787200
24.84773826599121,25.069792861350468,24.540451025761318,25.063064193499937,187062400
24.56063461303711,24.715400803406812,24.27128994512158,24.715400803406812,247918400
25.148298263549805,25.18418506209718,24.558393290241394,24.672785776174173,211064400
25.031660079956055,25.28960315953331,24.995773284617183,25.28511795183777,121868800
25.074283599853516,25.22231944888777,24.82531258391268,24.85671417950354,132197200
24.71988868713379,25.01371859456382,24.574094607652142,24.96213099969483,177849600
25.089977264404297,25.14380831136145,24.782688353476704,24.881380032279928,150694000
24.90605354309082,25.12137944728802,24.79166106824106,25.072033606715255,156930400
25.06081771850586,25.065302925807504,24.697454321783546,24.85222049818976,119036800
25.51839256286621,25.608112139769666,24.856713891813097,24.973348143906573,195871200
25.516143798828125,25.92436613580862,25.50268475367488,25.569974845666728,167180800
25.90642738342285,25.90642738342285,25.592409739553904,25.643999049201902,166616400
26.709407806396484,26.743052850607732,26.09258827046971,26.175577440098355,237467600
25.857074737548828,26.49632373414479,25.776327315741124,26.485109860218078,265335200
25.69333839416504,26.13969096645082,25.567730341662678,25.883991365341736,279537600
26.752031326293945,26.75876170617066,26.032034692755182,26.227174638974653,342205600
27.034637451171875,27.070525952290232,26.52772349605152,26.624171703734714,204909200
26.803617477416992,27.18941040444977,26.792401890203436,27.1378210990291,197461200
27.180437088012695,27.22081080445379,26.828289226765772,27.095204447196274,128813200
27.492210388183594,27.698564171983563,27.072772442001682,27.092960155231147,182076000
27.364362716674805,27.772585108424046,27.27913007180702,27.61781890283362,179544400
